city,timestamp,temperature,season
Beijing,2011-08-07,26.044602334494357,summer
Beijing,2011-08-08,27.707441152385304,summer
Beijing,2011-08-09,31.464272730634978,summer
Beijing,2011-08-10,25.97549729967959,summer
Beijing,2011-08-11,24.30375836106587,summer
Beijing,2011-08-12,30.075329525955873,summer
Beijing,2011-08-13,23.9267339965851,summer
Beijing,2011-08-14,24.445220380454735,summer
Beijing,2011-08-15,24.774163069084747,summer
Beijing,2011-08-16,32.411327861771866,summer
Beijing,2011-08-17,30.139705286515124,summer
Beijing,2011-08-18,39.74809036213727,summer
Beijing,2011-08-19,29.82906043641211,summer
Beijing,2011-08-20,31.961192338582382,summer
Beijing,2011-08-21,23.555371460219877,summer
Beijing,2011-08-22,24.93085769271953,summer
Beijing,2011-08-23,23.211322154803213,summer
Beijing,2011-08-24,22.597108977401124,summer
Beijing,2011-08-25,25.385687412605446,summer
Beijing,2011-08-26,28.242192129086646,summer
Beijing,2011-08-27,35.33472650011298,summer
Beijing,2011-08-28,20.944034456666085,summer
Beijing,2011-08-29,20.770308583167797,summer
Beijing,2011-08-30,28.7980810664475,summer
Beijing,2011-08-31,24.135059223979283,summer
Beijing,2011-09-01,13.079075696736314,autumn
Beijing,2011-09-02,16.452481983311863,autumn
Beijing,2011-09-03,14.186624137923337,autumn
Beijing,2011-09-04,17.026794035581908,autumn
Beijing,2011-09-05,17.80562886825216,autumn
Beijing,2011-09-06,9.472471246574317,autumn
Beijing,2011-09-07,22.065487977739757,autumn
Beijing,2011-09-08,18.608425662579013,autumn
Beijing,2011-09-09,18.063804248802526,autumn
Beijing,2011-09-10,22.566526711791603,autumn
Beijing,2011-09-11,5.790017336619377,autumn
Beijing,2011-09-12,13.38566598185562,autumn
Beijing,2011-09-13,20.603220998121877,autumn
Beijing,2011-09-14,14.862522998558333,autumn
Beijing,2011-09-15,18.55025075502879,autumn
Beijing,2011-09-16,16.634893119247224,autumn
Beijing,2011-09-17,20.19285568085614,autumn
Beijing,2011-09-18,15.308222850658632,autumn
Beijing,2011-09-19,14.853631238393001,autumn
Beijing,2011-09-20,14.763687777986409,autumn
Beijing,2011-09-21,11.428650103153776,autumn
Beijing,2011-09-22,19.70412675195025,autumn
Beijing,2011-09-23,13.555094631238738,autumn
Beijing,2011-09-24,15.53750886569226,autumn
Beijing,2011-09-25,12.211577735064841,autumn
Beijing,2011-09-26,2.557552685753558,autumn
Beijing,2011-09-27,11.289615290732108,autumn
Beijing,2011-09-28,12.5813685593854,autumn
Beijing,2011-09-29,16.474456403067737,autumn
Beijing,2011-09-30,11.602403596066784,autumn
Beijing,2011-10-01,24.46890460729213,autumn
Beijing,2011-10-02,11.5585780559706,autumn
Beijing,2011-10-03,14.18803752061155,autumn
Beijing,2011-10-04,22.189232925397764,autumn
Beijing,2011-10-05,16.559893782416143,autumn
Beijing,2011-10-06,9.326297575883387,autumn
Beijing,2011-10-07,13.432841432622148,autumn
Beijing,2011-10-08,19.844059804147037,autumn
Beijing,2011-10-09,7.2637232257525035,autumn
Beijing,2011-10-10,12.437226963680827,autumn
Beijing,2011-10-11,15.53323199038828,autumn
Beijing,2011-10-12,18.3172299536899,autumn
Beijing,2011-10-13,14.914176181406896,autumn
Beijing,2011-10-14,12.011273603601726,autumn
Beijing,2011-10-15,10.559050118637884,autumn
Beijing,2011-10-16,25.421675934501657,autumn
Beijing,2011-10-17,7.120875198218191,autumn
Beijing,2011-10-18,12.883376569116383,autumn
Beijing,2011-10-19,18.123160400231452,autumn
Beijing,2011-10-20,23.180390093349168,autumn
Beijing,2011-10-21,15.457032897090471,autumn
Beijing,2011-10-22,16.06254161048073,autumn
Beijing,2011-10-23,7.408085236884592,autumn
Beijing,2011-10-24,16.542716675425243,autumn
Beijing,2011-10-25,12.413702319806056,autumn
Beijing,2011-10-26,24.362020047524116,autumn
Beijing,2011-10-27,21.71840625350383,autumn
Beijing,2011-10-28,11.77045480628802,autumn
Beijing,2011-10-29,8.9930037689271,autumn
Beijing,2011-10-30,18.234934552621226,autumn
Beijing,2011-10-31,5.5778679102765585,autumn
Beijing,2011-11-01,20.100288722632772,autumn
Beijing,2011-11-02,18.796334176854216,autumn
Beijing,2011-11-03,11.074811748391829,autumn
Beijing,2011-11-04,18.595528756420865,autumn
Beijing,2011-11-05,15.759940878516476,autumn
Beijing,2011-11-06,7.928333108193137,autumn
Beijing,2011-11-07,19.650486054077447,autumn
Beijing,2011-11-08,7.955664957387323,autumn
Beijing,2011-11-09,15.001182521380125,autumn
Beijing,2011-11-10,9.990922840966071,autumn
Beijing,2011-11-11,15.812711444246938,autumn
Beijing,2011-11-12,25.16554719925668,autumn
Beijing,2011-11-13,20.0725685778843,autumn
Beijing,2011-11-14,22.974153196934935,autumn
Beijing,2011-11-15,7.815726884029798,autumn
Beijing,2011-11-16,15.72785944360853,autumn
Beijing,2011-11-17,15.419972611108957,autumn
Beijing,2011-11-18,9.430645681155676,autumn
Beijing,2011-11-19,11.879477385791642,autumn
Beijing,2011-11-20,8.694760957935676,autumn
Beijing,2011-11-21,14.539148423813327,autumn
Beijing,2011-11-22,14.150350725578427,autumn
Beijing,2011-11-23,15.396460030345294,autumn
Beijing,2011-11-24,15.052109171469182,autumn
Beijing,2011-11-25,19.97145610166233,autumn
Beijing,2011-11-26,17.579999252586965,autumn
Beijing,2011-11-27,13.099311259796638,autumn
Beijing,2011-11-28,21.917792643325644,autumn
Beijing,2011-11-29,11.052656290423513,autumn
Beijing,2011-11-30,20.359019482123074,autumn
Beijing,2011-12-01,-12.547638440525866,winter
Beijing,2011-12-02,-0.6049981658835278,winter
Beijing,2011-12-03,-6.899142294525843,winter
Beijing,2011-12-04,-4.939639212223985,winter
Beijing,2011-12-05,-1.8168942668400807,winter
Beijing,2011-12-06,-12.36534938083659,winter
Beijing,2011-12-07,0.8659035959182705,winter
Beijing,2011-12-08,2.7297322647116773,winter
Beijing,2011-12-09,8.476775873457658,winter
Beijing,2011-12-10,-9.233546125422162,winter
Beijing,2011-12-11,-0.57704176656919,winter
Beijing,2011-12-12,-1.9661690239575673,winter
Beijing,2011-12-13,0.47983574355380265,winter
Beijing,2011-12-14,2.3979753348392836,winter
Beijing,2011-12-15,-1.931066554061711,winter
Beijing,2011-12-16,-5.706164954362733,winter
Beijing,2011-12-17,8.62585383954201,winter
Beijing,2011-12-18,-1.473110316947729,winter
Beijing,2011-12-19,-5.689598299037692,winter
Beijing,2011-12-20,2.5962413646365414,winter
Beijing,2011-12-21,-0.28891951845176056,winter
Beijing,2011-12-22,6.632584737227865,winter
Beijing,2011-12-23,3.8778421007142256,winter
Beijing,2011-12-24,3.178587633547317,winter
Beijing,2011-12-25,4.523508644521802,winter
Beijing,2011-12-26,-2.304183512782404,winter
Beijing,2011-12-27,-9.242639274370287,winter
Beijing,2011-12-28,-0.3895265246564557,winter
Beijing,2011-12-29,6.052264572697015,winter
Beijing,2011-12-30,-2.577207966447478,winter
Beijing,2011-12-31,-2.066953581465599,winter
Beijing,2012-01-01,0.5434423665702582,winter
Beijing,2012-01-02,-3.768754418777399,winter
Beijing,2012-01-03,-7.963440747708289,winter
Beijing,2012-01-04,3.4622246353695814,winter
Beijing,2012-01-05,-7.739929788004126,winter
Beijing,2012-01-06,-3.2316364331512597,winter
Beijing,2012-01-07,-2.814394451699879,winter
Beijing,2012-01-08,-1.3632459172835127,winter
Beijing,2012-01-09,-3.3006985960066455,winter
Beijing,2012-01-10,-4.08888745700369,winter
Beijing,2012-01-11,0.5985842835927492,winter
Beijing,2012-01-12,5.581678970152723,winter
Beijing,2012-01-13,-0.7371438827832226,winter
Beijing,2012-01-14,6.319621226876629,winter
Beijing,2012-01-15,3.770219941274094,winter
Beijing,2012-01-16,1.2783719352221912,winter
Beijing,2012-01-17,-0.26682029181570993,winter
Beijing,2012-01-18,2.6014257201952837,winter
Beijing,2012-01-19,-15.082164603149405,winter
Beijing,2012-01-20,-1.9518534803878151,winter
Beijing,2012-01-21,1.5252241427955844,winter
Beijing,2012-01-22,-5.188360644542938,winter
Beijing,2012-01-23,-2.5295665617602063,winter
Beijing,2012-01-24,0.29081677818134655,winter
Beijing,2012-01-25,-8.773830844305888,winter
Beijing,2012-01-26,3.28483848397575,winter
Beijing,2012-01-27,6.763588275920744,winter
Beijing,2012-01-28,-6.206122680725512,winter
Beijing,2012-01-29,1.6354460787992333,winter
Beijing,2012-01-30,-5.4304437678748325,winter
Beijing,2012-01-31,8.828548860711674,winter
Beijing,2012-02-01,-1.7492270907693126,winter
Beijing,2012-02-02,-2.723610379371671,winter
Beijing,2012-02-03,-2.511859500706111,winter
Beijing,2012-02-04,-2.088704471138527,winter
Beijing,2012-02-05,-3.573521850588983,winter
Beijing,2012-02-06,2.5263307381315987,winter
Beijing,2012-02-07,-5.014090210856637,winter
Beijing,2012-02-08,-8.206748072453008,winter
Beijing,2012-02-09,-4.461970541093001,winter
Beijing,2012-02-10,-8.699831543265178,winter
Beijing,2012-02-11,-0.8498840952528772,winter
Beijing,2012-02-12,0.9407360023360624,winter
Beijing,2012-02-13,3.152442578449733,winter
Beijing,2012-02-14,-0.002291006336379464,winter
Beijing,2012-02-15,0.7784437797277811,winter
Beijing,2012-02-16,5.005391286365695,winter
Beijing,2012-02-17,-2.208847503157836,winter
Beijing,2012-02-18,-1.5899174567019188,winter
Beijing,2012-02-19,-2.936915536424117,winter
Beijing,2012-02-20,6.274786918486069,winter
Beijing,2012-02-21,-1.387692020641301,winter
Beijing,2012-02-22,-7.651010799217366,winter
Beijing,2012-02-23,-5.972833009404803,winter
Beijing,2012-02-24,-1.903359926716586,winter
Beijing,2012-02-25,1.6027140840952194,winter
Beijing,2012-02-26,-7.901857348164535,winter
Beijing,2012-02-27,-2.4817706634868575,winter
Beijing,2012-02-28,3.4758271472327023,winter
Beijing,2012-02-29,-2.258572200698553,winter
Beijing,2012-03-01,11.765557065792914,spring
Beijing,2012-03-02,16.231491085827308,spring
Beijing,2012-03-03,23.118133153622118,spring
Beijing,2012-03-04,15.687208009599734,spring
Beijing,2012-03-05,20.846420670907033,spring
Beijing,2012-03-06,11.086587203720295,spring
Beijing,2012-03-07,6.608867264822996,spring
Beijing,2012-03-08,17.593570397584262,spring
Beijing,2012-03-09,7.124215450291083,spring
Beijing,2012-03-10,18.491260397326336,spring
Beijing,2012-03-11,11.771249429389744,spring
Beijing,2012-03-12,12.423048807603154,spring
Beijing,2012-03-13,10.186992722403588,spring
Beijing,2012-03-14,20.680616413001307,spring
Beijing,2012-03-15,21.543987731420852,spring
Beijing,2012-03-16,19.008865827276892,spring
Beijing,2012-03-17,6.834536223343147,spring
Beijing,2012-03-18,16.53566159381297,spring
Beijing,2012-03-19,13.689826598022629,spring
Beijing,2012-03-20,18.93046212577885,spring
Beijing,2012-03-21,19.456003851925793,spring
Beijing,2012-03-22,11.607764444247149,spring
Beijing,2012-03-23,4.758633417018617,spring
Beijing,2012-03-24,11.551571866038818,spring
Beijing,2012-03-25,21.61951654434573,spring
Beijing,2012-03-26,17.408767148977752,spring
Beijing,2012-03-27,18.550861703786055,spring
Beijing,2012-03-28,12.975489756341423,spring
Beijing,2012-03-29,17.114729711926817,spring
Beijing,2012-03-30,14.656857226305712,spring
Beijing,2012-03-31,13.999016771321081,spring
Beijing,2012-04-01,15.004943427137585,spring
Beijing,2012-04-02,13.973032035264094,spring
Beijing,2012-04-03,17.505672961580586,spring
Beijing,2012-04-04,21.16583410592381,spring
Beijing,2012-04-05,19.770356584103258,spring
Beijing,2012-04-06,16.277215818910115,spring
Beijing,2012-04-07,10.18941262196413,spring
Beijing,2012-04-08,14.043567542398149,spring
Beijing,2012-04-09,11.172372214228782,spring
Beijing,2012-04-10,16.89023550315046,spring
Beijing,2012-04-11,23.709262517033476,spring
Beijing,2012-04-12,15.956831152141103,spring
Beijing,2012-04-13,18.764356296552435,spring
Beijing,2012-04-14,19.88775806968933,spring
Beijing,2012-04-15,14.202661413685496,spring
Beijing,2012-04-16,15.24061046910031,spring
Beijing,2012-04-17,21.883023675975508,spring
Beijing,2012-04-18,20.558092841821797,spring
Beijing,2012-04-19,14.893237524099415,spring
Beijing,2012-04-20,10.971146597943022,spring
Beijing,2012-04-21,15.316128187174554,spring
Beijing,2012-04-22,12.255811798145972,spring
Beijing,2012-04-23,12.053572461281677,spring
Beijing,2012-04-24,16.11122457361468,spring
Beijing,2012-04-25,9.40478674558588,spring
Beijing,2012-04-26,15.04477198755788,spring
Beijing,2012-04-27,16.921906721742328,spring
Beijing,2012-04-28,16.753902519951083,spring
Beijing,2012-04-29,12.014933674217847,spring
Beijing,2012-04-30,5.992204131121214,spring
Beijing,2012-05-01,14.256106015193126,spring
Beijing,2012-05-02,12.387216473292076,spring
Beijing,2012-05-03,13.096394689711989,spring
Beijing,2012-05-04,14.7271819753182,spring
Beijing,2012-05-05,14.252252325166753,spring
Beijing,2012-05-06,28.425040640186577,spring
Beijing,2012-05-07,13.50088524341213,spring
Beijing,2012-05-08,12.193408295783424,spring
Beijing,2012-05-09,12.883885538582746,spring
Beijing,2012-05-10,17.9978102170944,spring
Beijing,2012-05-11,7.386915988058243,spring
Beijing,2012-05-12,19.385580479482023,spring
Beijing,2012-05-13,14.630103958470263,spring
Beijing,2012-05-14,10.397043526865398,spring
Beijing,2012-05-15,17.913310413805696,spring
Beijing,2012-05-16,15.461974520957094,spring
Beijing,2012-05-17,1.760853539261495,spring
Beijing,2012-05-18,12.832366132500054,spring
Beijing,2012-05-19,13.972162177007101,spring
Beijing,2012-05-20,14.964238992583386,spring
Beijing,2012-05-21,14.378192440590613,spring
Beijing,2012-05-22,15.846224144123545,spring
Beijing,2012-05-23,3.492776301569534,spring
Beijing,2012-05-24,7.4219697033959395,spring
Beijing,2012-05-25,14.274373153222479,spring
Beijing,2012-05-26,8.342672499964175,spring
Beijing,2012-05-27,4.3018496526040515,spring
Beijing,2012-05-28,8.972295338745738,spring
Beijing,2012-05-29,14.080607308641456,spring
Beijing,2012-05-30,6.331214565668549,spring
Beijing,2012-05-31,14.099534650114213,spring
Beijing,2012-06-01,22.097594214872096,summer
Beijing,2012-06-02,26.272775357128605,summer
Beijing,2012-06-03,20.71328564661569,summer
Beijing,2012-06-04,31.43077219920581,summer
Beijing,2012-06-05,19.21049881953526,summer
Beijing,2012-06-06,29.6443957692177,summer
Beijing,2012-06-07,32.643603146623576,summer
Beijing,2012-06-08,26.642593208963234,summer
Beijing,2012-06-09,30.04226970954423,summer
Beijing,2012-06-10,37.79845727312668,summer
Beijing,2012-06-11,19.866989463419458,summer
Beijing,2012-06-12,25.906198118327833,summer
Beijing,2012-06-13,29.785850543337844,summer
Beijing,2012-06-14,22.13175238701091,summer
Beijing,2012-06-15,18.193148463653372,summer
Beijing,2012-06-16,34.51767529900206,summer
Beijing,2012-06-17,31.31060065914011,summer
Beijing,2012-06-18,25.967435197265562,summer
Beijing,2012-06-19,35.80533522482596,summer
Beijing,2012-06-20,17.043197987647652,summer
Beijing,2012-06-21,24.034591626830043,summer
Beijing,2012-06-22,29.180434520159142,summer
Beijing,2012-06-23,23.070876863656554,summer
Beijing,2012-06-24,20.524927892272512,summer
Beijing,2012-06-25,32.30294724973376,summer
Beijing,2012-06-26,30.889084528941318,summer
Beijing,2012-06-27,29.685246405501914,summer
Beijing,2012-06-28,23.414464091032375,summer
Beijing,2012-06-29,35.22026986637016,summer
Beijing,2012-06-30,25.67623659792457,summer
Beijing,2012-07-01,22.4975868380886,summer
Beijing,2012-07-02,28.67845708977212,summer
Beijing,2012-07-03,34.11043944530087,summer
Beijing,2012-07-04,25.56349779707053,summer
Beijing,2012-07-05,26.13706945867307,summer
Beijing,2012-07-06,31.94158744713943,summer
Beijing,2012-07-07,21.86569002928456,summer
Beijing,2012-07-08,21.462487771274375,summer
Beijing,2012-07-09,25.326617040704743,summer
Beijing,2012-07-10,25.33246611111962,summer
Beijing,2012-07-11,33.60588915105569,summer
Beijing,2012-07-12,28.805254744782676,summer
Beijing,2012-07-13,27.694940208824896,summer
Beijing,2012-07-14,28.58782166074773,summer
Beijing,2012-07-15,26.245488898165203,summer
Beijing,2012-07-16,23.469442353760396,summer
Beijing,2012-07-17,21.659051815305205,summer
Beijing,2012-07-18,19.546610414600977,summer
Beijing,2012-07-19,23.448564251492865,summer
Beijing,2012-07-20,17.809864503522817,summer
Beijing,2012-07-21,30.651973376630576,summer
Beijing,2012-07-22,26.064579112432106,summer
Beijing,2012-07-23,12.653868746758706,summer
Beijing,2012-07-24,30.848033200011923,summer
Beijing,2012-07-25,41.778921269984856,summer
Beijing,2012-07-26,21.7953550553263,summer
Beijing,2012-07-27,26.214102338684665,summer
Beijing,2012-07-28,30.654927078149942,summer
Beijing,2012-07-29,23.82756084628474,summer
Beijing,2012-07-30,26.1841667033537,summer
Beijing,2012-07-31,32.50624286500195,summer
Beijing,2012-08-01,28.064231316999273,summer
Beijing,2012-08-02,34.844311692405164,summer
Beijing,2012-08-03,19.132195353455305,summer
Beijing,2012-08-04,26.722874370360444,summer
Beijing,2012-08-05,24.770758587213898,summer
Beijing,2012-08-06,31.04395076489475,summer
Beijing,2012-08-07,19.047667526210404,summer
Beijing,2012-08-08,21.51244930702036,summer
Beijing,2012-08-09,21.56357202548956,summer
Beijing,2012-08-10,14.212366825826162,summer
Beijing,2012-08-11,30.4193055829382,summer
Beijing,2012-08-12,23.483271231281687,summer
Beijing,2012-08-13,25.195358306646188,summer
Beijing,2012-08-14,27.86948836360949,summer
Beijing,2012-08-15,28.177145886499016,summer
Beijing,2012-08-16,13.158430372765666,summer
Beijing,2012-08-17,22.223675254495195,summer
Beijing,2012-08-18,30.760220744133143,summer
Beijing,2012-08-19,28.882080293667347,summer
Beijing,2012-08-20,24.336056559343916,summer
Beijing,2012-08-21,24.468174344459204,summer
Beijing,2012-08-22,28.410917236165165,summer
Beijing,2012-08-23,20.995164337733144,summer
Beijing,2012-08-24,33.193665046291464,summer
Beijing,2012-08-25,29.4724470585065,summer
Beijing,2012-08-26,36.27266156604704,summer
Beijing,2012-08-27,31.14628347189103,summer
Beijing,2012-08-28,24.68702665823851,summer
Beijing,2012-08-29,31.22337238709144,summer
Beijing,2012-08-30,22.602675099086195,summer
Beijing,2012-08-31,20.899564719910074,summer
Beijing,2012-09-01,9.869916448516722,autumn
Beijing,2012-09-02,18.653199737085245,autumn
Beijing,2012-09-03,23.81829355518711,autumn
Beijing,2012-09-04,15.96482843117439,autumn
Beijing,2012-09-05,14.322370701893975,autumn
Beijing,2012-09-06,21.440772962192746,autumn
Beijing,2012-09-07,10.15686237540512,autumn
Beijing,2012-09-08,15.239804183969502,autumn
Beijing,2012-09-09,13.036040197968324,autumn
Beijing,2012-09-10,10.370183097022183,autumn
Beijing,2012-09-11,25.07258254499232,autumn
Beijing,2012-09-12,19.664448586249076,autumn
Beijing,2012-09-13,6.552472047738628,autumn
Beijing,2012-09-14,10.813372905038083,autumn
Beijing,2012-09-15,8.565637176860424,autumn
Beijing,2012-09-16,10.161491709027628,autumn
Beijing,2012-09-17,18.37513274097713,autumn
Beijing,2012-09-18,9.280108649390487,autumn
Beijing,2012-09-19,21.04947469049158,autumn
Beijing,2012-09-20,2.0663120925115543,autumn
